route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,cars_allowed
6,54,27697,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27698,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27699,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27700,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27701,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27702,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27703,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27704,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27705,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27706,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27707,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27708,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27709,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27710,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27711,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27712,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27713,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27714,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27715,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27716,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27717,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27718,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27719,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27720,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27721,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27722,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27723,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27724,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27725,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27726,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27727,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27728,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27729,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27730,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27731,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27732,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27733,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27734,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27735,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27736,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27737,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27738,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27739,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27740,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27741,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27742,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27743,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27744,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27745,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,54,27746,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27747,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27748,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27749,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27750,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27751,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27752,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27753,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27754,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27755,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27756,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27757,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27758,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27759,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27760,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27761,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27762,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27763,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27764,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27765,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27766,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27767,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27768,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27769,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27770,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27771,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27772,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27773,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27774,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27775,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27776,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27777,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27778,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27779,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27780,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27781,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27782,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27783,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27784,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27785,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27786,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27787,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27788,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27789,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27790,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27791,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27792,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27793,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27794,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27795,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27796,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27797,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27798,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27799,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27800,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27801,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27802,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27803,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27804,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27805,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27806,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,469,27807,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,470,27808,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,470,27809,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27810,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27811,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27812,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27813,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27814,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27815,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27816,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27817,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27818,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27819,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27820,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27821,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27822,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27823,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27824,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27825,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27826,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27827,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27828,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27829,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27830,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27831,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27832,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27833,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27834,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27835,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27836,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27837,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27838,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27839,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27840,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27841,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27842,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27843,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27844,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27845,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27846,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27847,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27848,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27849,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27850,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27851,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27852,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27853,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27854,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27855,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27856,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27857,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27858,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27859,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27860,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,471,27861,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27862,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27863,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27864,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27865,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27866,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27867,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27868,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27869,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27870,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27871,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27872,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27873,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27874,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27875,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27876,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27877,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27878,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27879,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27880,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27881,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27882,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27883,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27884,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27885,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27886,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27887,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27888,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27889,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27890,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27891,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27892,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27893,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27894,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27895,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27896,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27897,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27898,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27899,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27900,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27901,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27902,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27903,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27904,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27905,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27906,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27907,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27908,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27909,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27910,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27911,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27912,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,472,27913,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,470,27914,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27915,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27916,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27917,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27918,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27919,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27920,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27921,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27922,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27923,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27924,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27925,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27926,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27927,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27928,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27929,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27930,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27931,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27932,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27933,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27934,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27935,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27936,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27937,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27938,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27939,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27940,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27941,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27942,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27943,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27944,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27945,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27946,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27947,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27948,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27949,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27950,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27951,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27952,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27953,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27954,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27955,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27956,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27957,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27958,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27959,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27960,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27961,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27962,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27963,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27964,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27965,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27966,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27967,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27968,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27969,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27970,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27971,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27972,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27973,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,60,27974,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,27975,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,27976,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,27977,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,27978,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,27979,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,27980,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,27981,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,27982,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,27983,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,27984,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,27985,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,27986,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,27987,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,27988,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,27989,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,27990,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,27991,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,27992,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,27993,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,27994,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,27995,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,27996,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,27997,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,27998,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,27999,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,28000,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,28001,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,28002,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,28003,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,28004,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,28005,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,28006,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,28007,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,28008,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,28009,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,28010,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,28011,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,61,28012,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,62,28013,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,62,28014,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,62,28015,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,62,28016,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,62,28017,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,62,28018,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,62,28019,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,62,28020,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,62,28021,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,62,28022,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,62,28023,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,62,28024,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,62,28025,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,62,28026,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,62,28027,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,62,28028,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,62,28029,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,62,28030,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,62,28031,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,62,28032,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,62,28033,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,62,28034,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,62,28035,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,62,28036,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,62,28037,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,62,28038,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,62,28039,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,62,28040,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,62,28041,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,62,28042,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,62,28043,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
6,62,28044,Lillmälö (Parainen)-Prostvik (Nauvo),0,,,1,1
